geoname_id	name	preferred	historic	from	to
9112086	Фёдоровка	1	0
9112086	Луначарское	0	1
9112086	Lunacharskoye	0	1
9112125	Vol’no	0	0
9112127	Котлино	0	0
9112127	Dimitrovo	0	1
9112444	Novomar’yevka	0	0
9112480	Юрьевка	0	0
9112480	Worowsskoje	0	1
9112493	Григоровка	1	0
9112493	Григорьевка	0	0
9112493	Ленинское	0	1
9112513	Aleksandropol’	0	0
9112865	Зирка	0	0
9112865	Черво́ная Зи́рка	0	1
9112865	Chervonaya Zirka	0	1
9112866	Zaporozh’ye	0	0
9112905	Ленино	0	0
9112905	Молодецкое	0	0
9112905	Lenino	0	1
9113126	Mineral’naya	0	0
9113132	Степовое	0	0
9113199	Бетманово	0	0
9113199	Красный Партизан	0	1
9113489	Oktyabr’skoye	0	0
9113818	Калиновка	0	0
9113920	Novokas’yanovka	0	0
9114121	Шумы	0	0
9116576	Дебальцевское	0	0
9116576	Коммуна	0	1
9116576	Kommuna	0	1
9120302	Zelenodol’skoye	0	0
9120405	Velikomedvezh’ye	0	0
9120414	Малокалиново	0	0
9120414	Malokalinovo	0	0
9120415	Нижняя Шевы́ревка	0	0
9120507	Ореховая Балка	0	0
9120513	Porech’ye	0	0
9123546	Беленькое	0	0
9123546	Belen’koye	0	0
9123588	Благовещенка	0	0
9124669	Металлист	0	0
9124669	Metallist	0	0
9185236	Khar’kovo	0	0
9187912	Богдановка	0	0
9265818	Khmel’nitskiy	0	0
9291470	Oktyabr’skoye	0	0
9291559	Имени Степана Бандеры	0	0
9389143	Будёновец	1	0
9389144	Кикино	1	0
9389389	Новогуслево	1	0
9389390	Поддубки	1	0
9389393	Ерёмино	1	0
9403091	Ахтимнеево	1	0
9408063	Старая Табага	1	0
9529276	Криничное	0	0
9529276	Oktjabrsskoje	0	1
9529276	Oktyabr’skoye	0	1
9529579	Петровка	0	0
9529587	Диановка	0	0
9529587	Кировское	0	1
9529587	Kirovskoe	0	1
9529587	Kirovskoye	0	1
9529606	Azov-Kol’tso	0	0
9530221	Верхнешироковское	0	0
9530221	Октябрь	0	1
9530231	Пикузы / Коминтерново	1	0
9530231	Коминтерново	0	1
9530231	Пикузы	0	0
9642873	Примисское	1	1
9642873	Пригородное	0	0
9642873	Радянская Украина	0	1
9642873	Советская Украина	0	1
9642873	Radyanskaya Ukraina	0	1
9643455	Bogatyr’	0	0
9643489	Zelënoye	0	0
9643512	Новая Оленовка / Петровское	1	0
9643512	Petrovskoye	0	1
9644096	Signal’noye	0	0
9644166	Dal’noye	0	0
9644995	Podspor’ye	0	0
9794312	Кушки	1	0
9794323	Приветино	1	0
9794385	Капустино	1	0
9827992	Горшково	1	0
9827993	Абрамцево	1	0
9855468	Сорокино	1	0
9855469	Бельское	1	0
9855471	Глинки	1	0
9855472	Лучинское	1	0
9869397	Priozërnoye	0	0
9872200	Novosëlka	0	0
9872201	Belen’koye	0	0
9872305	Tel’man	0	0
9916049	Ивановка	0	0
9921405	Плодовoе	0	0
9921488	Райское	0	0
9922361	Тополёвка	0	0
9922361	Topolëvka	0	0
9922471	Кудасово	0	0
9955848	Орево	1	0
9972857	Плетенево	1	0
9993702	Заветная	0	0
9993864	Старолукьяновка	0	0
9993864	Staroluk’yanovka	0	0
9997347	Волынское	0	0
9997522	Просторое	0	0
10029333	Братское	0	0
10029333	Дальнее	0	0
10029333	Dal’neye	0	0
10029334	Братское	0	0
10029334	Заповитное	0	0
10029335	Остапенко	0	0
10029335	Четвёртое Отделение Совхоза	0	0
10029335	Chetvërtoye Otdeleniye Sovkhoza	0	0
10029336	Дальнее	0	0
10029336	Заповитное	0	0
10029336	Dal’neye	0	0
10035822	Сокологорное	0	0
10035824	Гавриловка	0	0
10038395	Кирово	0	0
10038396	Веселовка	0	0
10038397	Квитковое	0	0
10103925	Сущёво	1	0
10104086	Введенский	1	0
10144522	Ul’yanovka	0	0
10172390	Дьяконово	1	0
10179988	Новотроицкое	0	0
10179989	Восьмихатки	0	0
10179989	Vos’mikhatki	0	0
10179990	Украинский Рабочий	0	0
10179990	Украинское	0	0
10182493	Пчёлка	0	0
10182493	Pchëlka	0	0
10182645	Сиваш	0	0
10195187	Черноземное	0	0
10195188	Шевченко	0	0
10195189	Высокое	0	0
10195190	Поляновка	0	0
10195469	Степовое	0	0
10195470	Михайловское	0	0
10197815	Весняное	0	0
10197816	Maksima Gor’kogo	0	0
10201835	Александровка	0	0
10201840	Васильевка	0	0
10201840	Vasil’yevka	0	0
10201841	Андреевка	0	0
10201844	Озёрное	0	0
10201844	Ozërnoye	0	0
10235544	Верхнее Джемете	1	0
10239349	Филипповка	1	0
10290893	Ивановское	1	0
10290898	Мележа	1	0
10303295	Голубино	1	0
10310715	Акрополис	1	0
10310716	Ана-Юрт	1	0
10310716	Белое-6	0	1
10317726	Азов / Дзержинское	1	0
10317726	Дзержинское	0	1
10317726	Dzerzhinskoye	0	1
10347527	Красновка	0	0
10347631	Новобратское	0	0
10347632	Благодатное	0	0
10347639	Марьино	0	0
10347639	Mar’ino	0	0
10347645	Софиевка	0	0
10347646	Светловка	0	0
10347693	Заречное	0	0
10627496	Ванино	1	0
10629072	Дубцы	1	0
10629470	Реммаш	1	0
10629523	Аничково	1	0
10629766	Новошихово	1	0
10630029	Татищево	1	0
10630030	Пересветово	1	0
10793897	Зверково	1	0
10793898	Маньково	1	0
10793901	Посевьево	1	0
10793902	Опарино	1	0
10793903	Благовещенье	1	0
10793904	Дятлино	1	0
10859163	Талицы	1	0
10870927	Vasil’kovskoye	0	0
10870931	Vol’noye	0	0
10870957	Kazach’ye	0	0
10871011	Razdol’ye	0	0
10941930	Корнево	1	0
10951325	Privol’noye	0	0
10951578	Мирное	0	0
10951593	Noviy Melitopol’	0	0
11001100	Марциальные Воды	1	0
11011074	Komsomol’skoye	0	0
11012864	Vol’nogrushevskoye	0	0
11012865	Vol’nyanka	0	0
11048530	Молочково-Дубенец	1	0
11048821	Красная Горка	1	0
11049529	Бурачки	1	0
11057618	Артёма	0	1
11057618	Надия	0	0
11090878	Zelënyy Brod	0	0
11090970	Sof’ino-Lyaman	0	0
11096831	Mar’yevka	0	0
11103205	Пестово	1	0
11103533	Торфоболото	1	0
11103534	Борец	1	0
11103535	Лысково	1	0
11103667	Костринский	1	0
11110974	Мичурина	0	0		2024
11125190	Приветное	0	0
11125197	Андреевка	0	0
11128162	Войково	1	0
11129372	Вязниково	1	0
11129372	Шейх-Аса́н	0	1
11138124	Примерное	0	0
11138125	Новоукраинка	0	0
11138126	Шлях Ильича	0	0
11138126	Shlyakh Il’icha	0	0
11147584	Гарбузовка	0	0
11149430	Высокогорное	0	0
11149443	Ручаевка	0	0
11149636	Урицкое	0	0
11151244	Приднепровское	0	0
11151245	Радянское	0	0
11151337	Владимировское	0	0
11151964	Новослободка	0	0
11152108	Лысогорка	0	0
11152665	ЛМС	1	0
11153143	Нижнее Запрудное	1	0
11153636	Сахарная Головка	1	0
11153639	Золотая Балка (1-е отд.)	1	0
11184865	Аэропорт	1	0
11184866	деревня Геофизиков	1	0
11185941	Верхнекировский	1	0
11185943	Усабаш	1	0
11189102	Посёлок Туристического пансионата «Клязьминское водохранилище»	1	0
11204026	Посёлок Санатория Мцыри	1	0
11204295	Марьина Гора	1	0
11204296	Посёлок Санатория Тишково	1	0
11204629	Изобильное	1	0
11204629	Аса́н-Бай Тата́рский	0	1
11204631	Яркое Поле	1	0
11204631	Кра́сный Терче́к	0	1
11205080	Взгляднево	1	0
11205101	Ляпино	1	0
11205331	Новоорловск	1	0
11218506	Угрюмово	1	0
11237579	Известковая	1	0
11237597	Становое	1	0
11237613	Борисово	1	0
11237891	Николаевка	1	0
11237893	Василево	1	0
11237896	Велье	1	0
11237897	Врачово	1	0
11237898	Глядково	1	0
11237903	Гостихино	1	0
11237904	Григоркино	1	0
11237905	Заполье	1	0
11237988	Зиновья Гора	1	0
11237989	Ленинградский Шлюз	1	0
11237991	Мозолево-2	1	0
11238003	Сельхозтехника	1	0
11238004	Симоново	1	0
11238164	Абрамово	1	0
11238173	Бурмакино	1	0
11238174	Ваньково	1	0
11238175	Вахрушево	1	0
11238177	Владычно	1	0
11258225	Приполярный	1	0
11280178	Иннополис	1	0
11281382	Данилково	1	0
11281383	Высоково	1	0
11281385	Копытцево	1	0
11281947	Глазачево	1	0
11287476	Бражниково	1	0
11287477	Дерменцево	1	0
11287478	Жуковка	1	0
11287479	Жулино	1	0
11287480	Ильино	1	0
11287481	Комарово	1	0
11287482	Новоболычево	1	0
11287483	Новоботово	1	0
11287484	Руза	1	0
11287485	Таршино	1	0
11287486	Рысиха	1	0
11287487	Сергово	1	0
11287488	Становище	1	0
11287489	Титово	1	0
11288413	СНТ Безвиль	1	0
11351197	Токарево	1	0
11351199	Тяжинка	1	0
11351200	Шахолово	1	0
11395879	Горлица	1	0
11467860	Кошеванка	1	0
11496730	Маяк	1	0
11496841	Лискинское	1	0
11548902	Танаис	1	0
11557908	Большевик	1	0
11592128	Воскресенье	1	0
11612512	Мирный	1	0
11612514	Полынный	1	0
11669421	Гидроузел	1	0
11669673	Подрезово	1	0
11669704	Ангасольская	1	0
11862944	посёлок Станция Бештау	1	0
11874722	Новые Олешки	0	0
11875622	Садовый	1	0
11875623	Табулгинский	1	0
11875625	Тебисское	1	0
11875632	Яча	1	0
11875765	Алексеевка	1	0
11875773	Вишняки	1	0
11875801	Горка	1	0
11875824	Дунаевка	1	0
11875993	Калиново / Котовского	1	0
11875993	Калиново	0	0
11875993	Котовского	0	1
11875993	Kotovskogo	0	1
11876375	Ильиновка	0	0
11876375	Ильича	0	1
11876375	Il'icha	0	1
11876381	Брод	1	0
11876382	Конечки	1	0
11886886	Семиозёрье	1	0
11886890	Чехов-7	1	0
11886891	Федоровский	1	0
11888164	Новосветловский	1	0
11888165	Кончинино	1	0
11888166	Ближнево	1	0
11888167	Кунисниково	1	0
11888168	Высокий	1	0
11888169	Семёнково-1	1	0
11888181	Кутарбитка	1	0
11888184	Солнечный	1	0
11888185	Каргополь-2	1	0
11888186	Рощинский	1	0
11888187	Коротчаево	1	0
11888188	Славный	1	0
11888189	Пучково	1	0
11888190	Коашва	1	0
11888191	Малые Дубровки	1	0
11888192	Верхнетемерницкий	1	0
11919953	СНТ «Криница»	1	0
11919954	СНТ «Биолог»	1	0
11919956	Рыбхоз	1	0
11994409	Малая Пица	1	0
12041450	Беркуты	1	0
12041451	Звёздный	1	0
12041452	Межгорье	1	0
12041453	Мельчёвка	1	0
12041486	Посёлок учхоза «Пригородный»	1	0
12047213	Ивановка	1	0
12047305	Борок	1	0
12060356	Никольское	1	0
12069836	Посёлок дома отдыха «Авангард»	1	0
12076754	Станция Старица	1	0
12096986	Медянки-Русские	1	0
12096987	Медянки-Татарские	1	0
12096988	Ветцы	1	0
12096989	Кузнечики	1	0
12096990	Старая Слобода	1	0
12096991	Лебедево-Лайф	1	0
12129530	Загорские дали	1	0
12129531	Посёлок имени Тельмана	1	0
12166139	Величково	1	0
12166736	Снопок Новый	1	0
12166737	СНТ Хуторок	1	0
12166738	Ульт-Угун	1	0
12166739	СНТ Северный	1	0
12166740	Берёзовый Рай	1	0
12166741	Курлан	1	0
12173073	Мурманово	1	0
12173076	Владимирский	1	0	28.07.1997
12173098	Ураково	1	0
12173135	Студёные Ключи	1	0
12173170	Междуречье	1	0
12175875	Новое Левино	1	0
12175877	Бабичево	1	0
12175962	Ивановка	1	0
12188498	Правохеттинский	1	0
12188499	Лоза	1	0
12188500	Толчея	1	0
12196214	Юганская Обь	1	0
12213013	Кресты	1	0
12213014	Новый Бомбей	1	0
12213999	Лазаревская	1	0
12214079	Кукушка	1	0
12216703	Лазаревский	1	0
12216704	Рузаны	1	0
12216721	Княжье Озеро	1	0
12216722	Ласковский	1	0
12216723	Десятова	1	0
12216881	Лазарево	1	0
12216882	Лазарево	1	0
12216888	Лазарево	1	0
12216975	Согласие	1	0
12216976	Хвощи	1	0
12216979	Лазарево	1	0
12216980	Лазарево	1	0
12217100	Лазаревка	1	0
12217101	Лазаревка	1	0
12217101	Менгермен	0	1
12217101	Менгермен Русский	0	1
12217102	Лазаревка	1	0
12217103	Лазаревка	1	0
12217455	Новая	1	0
12217458	Лазарево	1	0
12217959	заимка Лазарева	1	0
12218089	Красный Яр	1	0
12218225	Болото	1	0
12218226	Погост	1	0
12218229	Усолье	1	0
12225023	Антониево-Сийский Монастырь	1	0
12225024	Новая	1	0
12225163	Русский Биюк	0	0
12225346	Пукшеньга	1	0
12225422	Красный Вал	1	0	1920
12225454	Хлебодаровка	0	0
12225479	Шаршаны	1	1
12225481	Демьяновка	0	0
12225481	Совхоз им. Дзержинского	0	1
12225643	Семеновский Кут	0	0
12226436	Ново-Карантинная Слободка	0	0
12232535	Масловка	1	0
12232591	Ак-Чокрак	0	0
12233342	Бутеневка	1	0
12233349	Никифоровка	0	1
12233374	Барсуковский	1	0
12238176	Подбелевец	1	0
12238228	Ковыльное	1	0
12238228	Биюк-Асс	0	1		1948
12238228	Ласточкино	0	0
12253646	Паперецкое	1	0
12253652	Брод	1	0
12266952	Бунгино	1	1
12276864	Сахзаводской	1	0
12276965	Дорожный	1	0
12277193	Пустынки	1	0
12307494	Красноярское	1	0
12307494	Дениз-Байчи	0	1		1948
12307494	Денисовка	0	0
12324224	Викторовка	1	0
12324493	Вилкова	1	0
12324602	Бахмут	1	0
12324602	Большая Ильиновка	0	1
12358528	Крайненское	1	0
12358528	Кадыр-Балы	0	1		1948
12358528	Киевка	0	0
12358700	Марьевка	0	0
12359296	Дубровское	1	0
12382006	Мангит	0	0
12382006	Мангут	0	0
12382161	Райское	1	0
12382161	Хутор Уманский	0	1
12486927	Щедрищево	0	0
12489675	Этыркэн	1	0
12489747	Малакановское	1	0
12495287	Большое Страшево	1	0
12495288	Малое Страшево	1	0
12495304	Подгородье	1	0
12519525	Сибирский	1	0
12519735	Лантюг	1	1
12522812	Благодать	1	0
12524886	Акуловка	1	0
12534370	Степное Озеро	1	0
12547072	Доброград	1	0
12557152	Сорум	1	0
12688392	Таежный	1	0
12720011	Северный	1	0
12720018	СХИ	1	0
12749980	Октябрьское	1	0
12750460	Горный	1	0
12902843	Пушкин Завод	1	0
13100224	Анатольевка	1	0
13100239	Берёзки	1	0
13100254	Берендеевка	1	0
13118052	Костыши	1	1	1585
13132854	Озёрный	1	0
13192554	Приузенский	1	0
13308974	Журавлевская	1	0
13426291	Слиненко	0	0
13512497	Карловка	0	0		1945
13512497	Клещеевка	0	0
